"feature";"time"
436;3478
6842;610
1191;975
1523;7323
407;3055
227;1385
3414;10021
2151;3087
568;1396
2099;1646
2412;6739
2187;9050
342;52
250;8831
1475;997
433;515
3874;7383
773;7895
131;3660
1061;33
679;267
1095;85
908;5074
1606;1975
2469;4208
387;1084
1167;5017
5315;1219
9289;2618
760;6656
1568;7749
293;130
665;151
568;5228
152;7528
313;6316
3050;859
1110;35
248;4088
1159;377
1261;3446
536;4128
2829;843
712;905
2487;9662
115;9315
1168;932
3155;3714
297;4131
818;3629
132;6458
927;9672
5420;7539
437;846
5027;2850
1375;3447
494;1147
540;8025
266;4395
428;3077
10338;449
1630;7874
653;4762
419;1391
682;284
342;1643
2783;2003
471;38
975;1052
999;3269
1648;1833
741;379
204;7570
392;122
430;16
412;9999
3896;1133
2090;1464
301;2559
418;3595
155;25
1409;3109
152;2824
423;5010
706;574
2675;3368
3076;84
219;1429
1136;7
439;1269
1153;2119
435;6433
1530;1165
150;1131
2995;55
316;6034
464;1260
380;386
1281;4342
6056;3104
3947;9372
1062;5989
584;5747
452;478
325;163
204;8458
777;5737
486;4848
4961;8645
1778;38
999;5247
3007;7773
480;4064
1516;3118
6198;24
1604;69
807;484
983;2032
1890;3576
140;9739
1067;4336
2521;3874
623;7533
3281;5077
2553;178
337;9624
355;9558
3525;2126
391;3256
621;4643
533;1398
1298;1212
1790;2130
606;339
187;3994
1131;9711
483;1210
2065;3026
1370;1001
1073;1523
747;1176
1998;782
287;9000
1067;1014
486;2874
492;1321
426;2350
4822;1584
399;7181
191;5218
1167;2204
388;9206
400;2944
1691;6925
941;6035
1051;2907
323;2177
433;2567
385;361
2190;158
71;1517
608;722
512;4098
747;5631
301;299
3618;394
310;2117
1546;84
3926;7193
5896;186
963;138
98;6173
1420;861
939;1069
2974;101
5080;7863
956;577
688;2720
932;7901
540;8434
5460;137
2504;2405
274;913
1941;1356
7701;6225
723;3603
409;21
2152;651
1594;67
481;270
399;2269
328;9261
120;3499
307;3449
430;9131
141;1085
226;2440
496;1587
143;496
387;3276
2959;1343
347;2693
1699;5272
350;8008
350;159
3190;8000
371;7877
520;7168
515;433
134;2969
1536;5872
101;1841
669;8099
621;10043
1714;6098
2451;7015
354;21
1450;1121
1577;647
236;2264
368;127
362;1101
391;21
2961;84
612;9592
506;2187
884;1216
237;6666
580;397
3789;4003
203;4695
521;3392
2537;7164
198;5797
2379;8
2416;2042
3490;425
344;7486
128;5577
365;35
571;556
135;1873
1382;5198
74;5785
2345;23
585;3775
276;1197
547;969
332;147
852;2168
1809;2727
4564;5698
684;6130
300;713
318;212
196;18
265;281
1916;6989
423;9148
818;1496
386;2528
5341;6568
882;4587
705;1898
662;23
394;2648
464;563
534;3430
204;89
1469;14
1163;169
228;7568
203;330
1208;4104
989;2545
241;724
2746;8545
1602;3893
1232;487
1782;4757
660;5025
772;1564
739;7978
870;443
982;1570
3350;2209
3704;1610
2688;8100
790;3096
302;2271
945;76
2641;6244
1003;21
1017;2375
5330;5989
1318;3028
4056;3901
534;723
384;5237
1764;115
4506;490
191;3398
4935;8191
314;7943
971;124
308;28
421;59
915;2828
1068;1908
273;5790
352;2296
556;1922
15027;8274
1118;3400
189;268
1083;3135
874;1698
563;2933
492;138
166;3713
181;1630
747;2958
2034;4722
352;1255
1940;9980
1866;4015
407;2595
588;601
85;4489
597;1039
513;1369
277;164
164;5268
731;1396
915;4966
1972;254
1142;8704
3202;219
967;2900
152;116
1950;385
72;9418
770;577
247;5718
324;6333
1180;3444
720;2415
1297;309
3491;31
793;6151
1898;1207
503;1796
705;367
1399;143
1562;3383
2775;1822
5307;254
2836;9335
759;5675
6920;1404
374;7599
2503;3514
580;6
6084;5195
1058;8779
691;47
272;2837
2081;1416
503;9979
2348;337
866;1145
488;8583
3676;2875
1298;7095
2019;9383
251;431
308;120
2529;999
296;6253
943;3856
1517;2260
4076;4791
1178;640
511;3276
658;9089
1169;3335
739;2277
1065;6100
688;7761
1336;64
653;8816
175;189
513;10224
1591;8360
949;142
3047;2597
511;4209
3935;9826
31903;49
1065;13
295;522
379;1447
753;1271
570;128
432;1052
510;1405
3160;1077
1524;294
1146;5937
369;1969
170;5800
888;8923
4397;371
435;2605
1065;4768
261;2363
329;6897
338;6201
171;20
526;2142
617;8113
623;106
1707;700
1476;8430
5987;90
528;8146
3166;5940
5304;1919
3065;8082
95;7399
1578;6
166;1432
380;2764
160;11399
206;5869
471;609
443;6684
434;7922
1606;4381
1560;21
651;7596
2954;3757
703;8269
3615;19
1712;9404
869;3799
642;7827
414;1658
1135;8734
687;900
3189;4880
197;1728
499;6552
373;4072
427;1326
621;2181
1381;1078
187;6111
222;10219
342;313
476;821
262;10884
606;1128
311;1118
639;1847
3756;183
2606;521
1081;704
7122;2435
1049;1472
293;2296
463;514
491;469
222;7428
7757;2349
5130;3372
3623;3123
4383;9947
1077;1769
1521;7238
4541;1624
1728;59
7341;5754
1487;7607
277;9545
1370;6211
415;4379
8222;4507
916;1
7103;107
662;3685
2228;671
140;9214
474;8500
566;2419
27215;2984
868;533
165;2040
279;520
2639;819
859;5062
1321;10510
766;235
1507;695
805;889
393;1772
586;8529
998;3281
452;2928
397;620
671;3983
119;2918
908;23
3606;260
221;902
194;2323
814;3183
108;1013
521;3595
832;10081
2254;9735
3371;6079
126;201
920;1787
534;102
546;244
226;887
420;9041
876;3002
2183;852
5277;1769
215;1102
1108;9079
2191;2714
759;402
417;868
1030;1024
245;1371
468;8616
732;6860
990;10034
332;8263
191;323
1124;2406
335;8243
397;8229
610;4673
2446;5767
671;855
27558;6541
198;1791
429;124
1645;6953
217;427
1216;5192
328;6242
832;2452
266;4611
122;1942
9887;6942
188;804
699;2438
169;6373
481;2302
694;1236
259;1323
793;2472
328;2182
3146;8399
574;10037
36892;4509
419;104
570;1215
1246;1191
1658;4184
1290;6778
248;7163
254;9346
609;4649
856;4172
1419;3495
1227;332
502;9076
342;7492
473;3558
848;7303
3317;6982
866;4886
556;7484
896;1781
1803;2262
756;1547
313;11582
1770;2089
328;8526
2021;7068
261;265
513;7944
577;5916
3491;1671
275;9843
444;3401
288;6074
278;1618
2039;626
3540;15
1710;6978
4283;6147
784;466
6506;1182
241;46
2589;556
254;3873
1940;9093
580;898
1614;2181
756;1071
582;900
238;946
679;9412
1211;1357
1237;8448
2342;4
242;4962
893;2558
834;2171
718;3512
343;203
191;3792
510;4607
2770;9708
235;9829
250;4252
381;3150
472;4642
314;2141
388;3056
254;504
1686;110
198;1181
1782;6565
236;1055
447;215
255;42
718;845
256;6325
677;9951
7997;2089
814;2072
288;9832
47529;2905
2163;7783
69;4330
1190;3799
766;1793
151;1694
672;9012
1204;2867
810;1322
370;7725
153;4191
158;1198
920;5286
2485;319
174;8999
1542;6002
865;5396
2770;1475
472;10153
1673;1375
406;6108
497;2873
1125;2207
950;9450
401;8092
251;61
1920;1380
376;7506
84;281
1640;3816
237;1923
532;3471
1298;9355
1404;626
980;6625
189;2306
2858;799
535;8710
1559;1591
4503;647
397;3091
914;643
560;2068
139;1772
613;2294
417;4188
511;546
3750;3546
1180;9428
2103;7811
16296;9944
2098;240
590;1488
333;636
461;1247
4233;483
5888;4407
347;8675
233;7610
1896;6941
772;1823
370;9722
636;1572
699;6860
171;1830
4043;662
1083;88
4047;4283
5738;9224
466;8205
1166;144
347;10050
488;8023
246;2721
257;35
764;7895
464;1300
286;166
5658;9726
446;8386
1307;5554
2041;7002
716;1515
483;7411
654;1044
503;5280
422;4298
611;3812
1642;5295
229;687
969;3771
1590;3442
6567;19
323;10611
1054;2474
853;8591
24103;23
841;8339
11554;7832
2695;3188
338;1967
3704;8297
299;8641
300;4336
1485;379
215;8292
431;190
409;8442
150;8032
469;8580
326;7327
1597;90
858;28
4412;6237
302;50
1115;8881
1487;5425
681;3495
163;2678
3047;8778
926;7843
335;378
1197;2950
1160;7737
635;5676
278;4
329;1149
229;3609
532;198
204;8156
2039;7453
1288;11176
427;1589
323;2404
786;8962
1029;4667
4787;3407
393;31
11294;2200
4471;4241
1484;1243
1832;6977
1102;889
1794;123
4828;3882
2404;11040
366;438
208;7611
1092;2526
3302;1009
714;360
1116;434
411;990
7131;9379
276;987
11956;6579
398;6304
357;7391
438;136
1208;5934
717;9240
472;3360
1144;455
2715;7406
1370;55
4112;9883
950;5742
541;920
251;116
1439;823
574;9271
199;3612
302;840
461;10
370;215
220;964
113;1491
373;976
865;1939
1616;9607
8939;1054
164;731
474;3613
461;1062
204;4640
920;9133
640;7576
1863;113
164;6605
4192;590
135;2380
275;8916
451;9913
347;2594
379;3856
3054;9183
3709;8230
597;9123
453;3074
655;10081
731;23
1783;1498
1880;3659
1576;9867
255;1617
193;9807
962;7426
354;4987
143;4765
843;4359
186;1600
286;10039
1543;3848
5210;6666
221;1544
212;1588
1347;8819
536;133
4857;5925
229;8477
909;1257
200;6351
2314;16
935;5900
1150;7226
732;231
3762;6033
1321;2518
358;1275
607;9855
1748;6521
893;6481
1084;9416
963;786
1890;2547
475;1436
814;4014
390;4601
2421;8514
1269;8278
213;7253
1122;1343
297;314
1561;9032
604;10028
1254;5020
927;1856
1932;2205
161;1906
953;10216
267;1120
7471;1112
444;397
1041;2505
813;575
245;5390
1459;6377
489;338
314;1533
5188;5267
1527;798
707;2051
445;9771
2707;9019
304;9839
9624;8364
1092;508
359;3634
272;957
423;85
621;9654
136;4080
1431;82
645;729
813;1400
274;4973
9318;8580
272;2647
3162;8483
1114;1006
559;93
6873;9728
274;9195
2292;9994
151;3837
4010;6350
264;6135
725;2876
462;29
1566;2603
1573;1016
441;2018
2336;2
324;3117
5156;7977
1671;7168
1798;6218
435;7712
434;259
239;7190
509;3910
465;5251
241;572
508;992
483;8267
668;1091
733;4657
731;2438
1977;3134
474;9142
95;9873
13488;509
697;8260
472;3069
2244;822
1481;635
1284;6965
761;3
586;9967
2477;9866
346;1365
410;685
1973;1228
1067;6438
238;2436
2487;5320
611;2901
2449;4557
542;43
1239;87
493;8091
180;4306
2683;5907
219;8846
204;982
335;8707
177;52
560;9002
756;9210
638;5524
3315;8577
3864;462
1589;864
174;1408
328;648
610;8860
5000;866
4712;540
3022;656
601;1301
2901;1541
2556;99
602;7247
273;9711
4121;2816
694;6806
388;8705
356;4147
200;8816
227;1819
4634;5881
276;1785
809;900
152;6171
580;6591
3653;47
997;2867
659;5823
276;3386
248;7296
952;7252
449;3110
430;9840
1707;8192
626;1367
290;4810
758;6879
1608;869
817;34
1124;9102
31942;2391
335;3665
2233;106
513;1941
477;4803
6359;854
386;5
3130;371
1986;9694
235;450
436;9583
282;1520
1162;1922
921;4299
2249;4579
2731;6439
698;322
1960;5483
1344;1539
250;1290
835;54
1520;6527
2947;74
670;5946
709;3076
909;4813
322;522
951;386
455;179
1400;3154
180;5001
841;99
141;1316
4882;1562
1592;5870
286;492
880;12
463;1342
179;49
803;1600
3003;7523
127;986
1525;313
488;1863
201;2203
816;1569
575;976
2838;9042
774;10549
13111;80
865;7560
408;9607
927;2518
1504;1513
1364;6334
1031;3717
5427;66
7386;4575
838;3706
487;1688
140;1452
381;7031
85;6714
1024;1505
324;86
374;9070
358;58
10383;6865
1389;940
2272;1809
141;888
386;10017
1937;274
558;1628
1830;2771
537;5128
1750;14
114;2134
214;59
507;8345
2040;7612
4377;8911
234;6289
5878;1231
180;3209
277;389
990;10482
242;8031
556;7152
6640;9947
3356;1249
7553;3106
309;5586
2297;378
2178;3867
893;296
81;1394
421;624
2279;1418
1858;109
1373;8440
727;8868
461;1005
263;1681
500;4323
448;1386
448;7252
3348;5487
410;1789
157;5067
392;9313
194;239
4414;171
766;7691
2448;149
6627;1657
606;801
361;453
524;763
452;54
287;6145
453;7166
980;4185
759;8571
266;8802
150;2148
519;8975
1692;3300
356;9582
934;536
254;3978
885;5277
997;7528
834;510
311;7264
862;9309
384;7151
225;721
281;4626
1676;2593
1070;3679
432;1298
1042;1906
823;583
7295;1338
197;5014
277;10054
941;45
1265;1857
1924;3808
157;7593
112;155
224;1492
1488;9489
5531;4954
101;1412
2802;429
330;64
3293;72
978;328
2609;3625
3079;3677
181;118
5048;8904
215;9621
2014;17
431;1584
472;9402
5006;9044
329;7775
545;4482
701;2450
311;108
393;1859
816;9515
303;7193
168;4507
1137;10046
1609;121
204;4820
1660;38
793;8203
633;12
2808;5071
528;9568
463;4232
553;72
1595;9789
1044;6972
8582;2094
986;4469
4780;941
409;10112
436;1047
1322;2070
3218;1417
222;8969
1958;3364
368;3819
288;184
576;122
460;471
1969;581
2376;4837
1090;9354
108;2049
1033;6409
896;9819
511;6729
337;2269
5438;3109
1389;1483
533;6649
1033;426
143;5255
954;4358
282;7996
596;199
330;1755
289;2150
1193;3403
333;3893
374;337
268;121
259;1744
230;1706
802;7007
145;1960
547;518
281;1741
14018;699
239;5709
1609;66
150;7638
954;6969
925;7583
352;6710
464;932
246;9564
271;1918
288;3726
255;3967
1692;75
515;469
1052;788
644;4309
2372;27
360;6838
973;7453
111;265
254;5507
165;324
749;12
306;56
4937;1681
2200;7243
300;9784
769;2300
722;7692
2449;498
3106;2897
662;2472
343;6151
4517;522
505;8758
181;700
1208;9342
435;1823
287;619
383;4133
300;7610
1412;1473
4333;9058
91;74
1478;294
461;6961
1334;8536
4637;9137
258;2838
133;115
6402;16
658;43
2001;6916
920;37
2303;1888
4534;1785
1018;3206
8659;7078
1699;10025
505;10010
953;2237
1903;4712
295;554
746;520
507;1463
1072;968
2826;19
292;4380
1853;1532
410;992
2263;892
925;12
227;331
1720;9244
4775;134
1128;8126
124;5298
324;2620
2469;1988
1567;839
527;2729
462;5290
378;826
207;8438
547;80
213;996
674;566
666;2173
7573;1843
76;10145
564;9061
669;9849
2010;8830
586;599
834;5737
362;31
286;8386
681;7612
3352;623
850;89
1796;7426
307;5
411;667
483;9741
774;6949
445;9535
1892;29
614;2226
513;2216
1493;173
271;2208
474;5381
395;1022
1511;3712
585;236
601;6309
426;80
683;1140
636;361
342;32
485;1401
188;2320
893;6424
6400;9122
249;5914
642;1921
755;901
624;5658
989;54
581;3239
134;221
398;58
883;4801
1721;393
173;654
2601;6233
10806;9793
693;55
829;4468
6117;1830
4450;10
556;2751
1456;2394
415;11
432;7424
1209;7570
2329;511
536;75
747;6962
235;395
323;341
188;2288
626;2938
2934;2426
5510;159
2130;3081
1398;251
2404;7337
425;8378
2209;312
1270;2633
713;1684
3564;2345
597;4088
226;298
2254;2200
405;22
320;1356
732;558
686;6186
1650;97
894;1437
117;9149
642;9624
155;5731
123;4307
1027;3177
251;391
543;4434
2105;4491
1009;912
3066;2347
23140;3441
828;932
274;5440
1494;6047
2246;404
182;4672
293;2733
1184;1119
963;3838
4233;2871
700;5073
3142;202
988;1331
2413;1794
117;29
282;5438
771;5909
536;879
160;404
216;9233
521;471
3404;10052
1430;1468
1040;4925
522;1404
663;7279
198;9010
355;96
1244;924
413;5710
123;2375
64;1785
163;540
1076;9676
450;10079
9427;5568
3005;2415
459;3469
484;997
607;3061
838;2680
592;1819
1979;437
883;119
4955;889
695;859
375;5093
741;122
194;9929
3003;9302
502;7360
225;9963
607;45
1008;501
273;2871
208;56
2177;1668
457;1527
852;1504
1615;1290
307;3713
91;1910
963;1116
2897;3520
39596;6809
1676;1326
12471;7028
2899;8992
290;7094
967;9106
10138;7478
346;2927
114;1169
302;10079
887;1331
866;532
318;29
1125;4588
243;484
395;4808
3773;5613
157;2195
739;3731
276;7844
227;94
179;1784
861;826
229;5124
694;51
1011;2716
1737;9742
199;1025
756;1206
4933;645
79;1299
565;9602
602;588
470;578
1572;6211
266;857
20021;332
2673;9875
572;10005
365;106
686;3378
3094;8883
156;138
203;10043
2431;4443
64;1681
5787;306
293;3119
139;293
1016;1208
573;414
2199;4954
916;4002
852;1536
3005;9754
3299;577
343;1940
111;8768
1370;98
18412;158
1014;136
7568;1017
521;127
338;3013
190;670
367;150
310;2659
2429;2863
466;9624
361;2184
1891;4859
2333;4354
1067;9548
245;8100
321;512
516;1443
1207;2880
1016;30
1926;180
415;8182
167;7218
641;1580
389;93
553;6058
298;8563
2783;9681
580;8126
130;362
99;1356
477;3221
380;1167
1538;40
309;1061
719;145
476;3906
162;4816
576;20
560;8289
2912;2210
411;896
217;1443
647;10074
773;32
763;114
491;552
1796;373
1625;6297
318;3043
264;3543
257;2112
1459;7335
1564;7059
1463;1375
4995;341
832;1094
459;3166
266;9479
476;4385
845;375
1251;76
6760;12
605;6843
104;2806
482;684
1785;533
338;977
350;7411
1067;4616
434;1770
1308;240
344;54
881;315
191;178
489;6649
541;9250
604;789
251;2271
974;7000
558;5511
877;34
6110;273
1695;1024
778;1310
789;480
3001;15
190;380
4307;6545
1057;7542
341;2994
9348;4156
334;8696
428;9238
340;2280
399;5666
11684;6647
254;1678
5653;24
1211;639
441;344
689;517
673;6782
244;666
431;3134
1345;2561
778;6560
343;122
1041;95
251;3546
1245;217
461;4986
569;6943
348;696
1995;6188
1737;5994
922;1390
5716;31
1542;3548
1212;576
361;4594
221;1984
321;5775
1433;8155
2861;14
446;1097
188;4291
1341;4247
1838;8886
669;10195
21014;122
2742;288
429;7851
4547;4135
127;5403
7288;3565
729;6596
2835;6980
299;1396
359;7676
283;1346
983;1633
1776;5702
1268;9850
228;1108
379;5707
1724;305
365;2560
1921;4817
1007;1233
570;8849
2582;102
1268;1189
1950;2855
128;12
503;46
5102;8194
1743;7965
391;6756
3839;2895
499;23
1513;1210
16076;230
2815;83
457;3260
540;4021
672;8897
132;1862
1434;4083
939;116
183;738
174;481
108;26
214;1879
2832;6671
508;3928
939;3397
6254;4441
201;4919
411;1588
2599;348
4020;943
489;6970
259;220
949;7999
612;57
138;42
2569;3234
181;14
1576;1005
217;258
4095;948
213;10011
715;8907
155;10289
477;9929
1123;94
604;7531
141;521
532;839
100;5546
340;2117
296;5812
1647;247
1403;1936
2028;2
160;8193
259;2271
1386;6354
697;4754
347;14
1873;7543
139;542
893;3108
1584;30
959;1607
1146;491
412;9901
1163;984
2567;8979
909;4068
11463;2193
1744;4390
566;768
143;9
176;3432
3448;9375
691;4468
1361;1329
670;1376
1350;5058
438;947
329;9040
1258;412
704;17
1483;5584
383;11270
1756;7
131;11
560;2050
11992;154
3264;3
207;47
354;412
357;4817
215;9493
210;3933
260;10079
918;7862
726;776
1829;486
543;9229
353;163
1092;1995
4955;298
850;713
3421;29
529;130
888;3241
399;1891
377;8665
889;5678
292;1623
155;60
993;1456
1182;4241
1122;179
2465;1723
689;161
3171;10031
1384;994
105;7138
942;8575
616;6211
275;26
3587;975
431;6865
2043;7120
266;4825
642;61
6280;3023
2921;770
11385;4510
950;1998
560;7407
561;6728
2581;39
271;1218
407;8559
468;9644
1300;9357
683;9245
1200;4084
1206;1201
486;9011
314;2522
377;1536
217;1327
244;7927
1242;61
2225;2496
2400;1882
89;2332
1634;549
778;1053
1984;18
397;189
2629;1721
1548;9062
668;4549
1526;263
1148;1285
1468;9587
1166;1565
1730;5530
179;373
483;156
1192;87
373;1499
165;118
308;9699
221;949
501;4703
854;104
525;224
1692;2937
1266;9865
2048;10035
5106;62
397;7966
189;9467
2790;1373
2647;9531
5086;1011
865;171
804;3386
1838;8394
1078;501
1437;6339
402;3843
1336;19
351;2821
600;5940
540;892
1576;5371
1771;7401
1613;611
494;9187
3306;4623
257;4596
1515;1281
307;1313
757;2775
312;3702
477;8527
674;1306
92;1629
1760;3157
991;881
990;215
172;3996
499;3623
735;6351
274;4159
852;3951
1559;8199
1724;8451
140;4198
1117;117
424;2354
1097;1280
496;48
1357;543
168;7786
440;2615
448;10137
591;1157
619;7262
84;543
972;3383
10361;12
1701;423
61;6
214;3212
632;10026
1516;959
590;125
308;1113
753;1491
164;396
421;7150
402;9
1839;1091
332;1308
3798;1644
4496;2156
1345;1134
298;1120
1865;839
1097;5411
499;5939
504;1276
113;2162
2048;1681
643;9546
173;4363
732;2678
403;895
2218;7141
3864;703
581;5860
612;5647
270;1708
692;6121
641;2896
1034;1123
535;9661
4091;2366
133;7043
411;442
19446;9754
100;514
191;5854
453;8611
490;1384
761;80
241;1390
928;8402
731;266
5296;5320
1463;1036
1295;5632
217;6108
1701;1127
2592;2792
154;1168
2221;8481
904;8228
1188;478
524;4712
176;1351
2021;6710
816;30
9003;8931
602;5090
441;8986
579;9243
890;7455
973;8544
290;2689
603;183
304;1221
293;1637
2311;1191
894;883
984;1371
156;9011
1755;8475
665;2386
225;637
280;1279
523;1646
802;141
363;2957
1479;211
614;4312
532;5496
3206;5577
361;492
477;2722
871;7336
732;1916
2543;8160
559;2066
167;6299
627;984
990;4561
2150;9734
657;8337
1388;9868
3442;7812
177;2199
169;8927
767;5862
344;6687
401;7225
749;1074
9299;51
1212;2972
301;975
592;2390
390;2449
246;178
1613;914
533;9278
150;1393
805;8120
231;5832
397;1981
737;6947
289;32
10612;638
378;1567
110;4278
651;865
836;674
1494;536
1387;3974
195;2581
419;255
134;8005
343;6231
528;9981
1882;5277
428;2741
130;1679
282;2544
3235;4005
1265;6579
13908;8441
1006;577
645;6799
20094;5387
130;9228
803;4191
1232;850
664;5889
336;9158
217;707
214;823
230;42
356;1301
1268;2571
327;1830
168;39
2102;9699
696;519
8523;526
182;1926
187;533
2181;282
783;3172
453;1694
1338;7133
8745;1862
2553;9396
361;7111
413;7845
447;8986
3418;9748
537;1175
973;9169
446;701
1791;9230
1459;38
391;4437
5987;4118
1209;24
312;429
2869;875
11101;3653
153;4432
208;2826
1841;6968
220;38
2358;6266
301;9698
11026;67
870;6520
746;6463
583;945
862;1168
1300;4988
327;471
4715;2076
842;2881
10974;6993
590;7638
384;4579
609;388
350;8491
212;658
135;6841
760;3510
1534;6976
1230;1209
313;6662
303;1061
718;7885
252;231
2378;500
2102;28
684;3925
445;3771
785;301
588;128
2711;5705
113;4412
313;553
2494;505
767;1479
630;1120
479;8570
457;1617
346;7052
144;210
777;21
334;11341
1246;1378
1101;3544
164;8699
369;1023
626;3235
1464;2834
2959;8144
231;10058
251;1267
144;9924
9761;8541
523;795
643;7035
422;10065
3084;6990
1287;5736
643;773
278;8484
1310;8635
229;3157
1477;621
1744;6843
221;5253
4411;44
820;94
155;1878
185;4420
573;2239
454;1317
354;1571
49;1159
324;9196
891;9001
10537;16
2537;3982
124;7575
470;1927
1040;964
449;682
349;3128
1566;1690
126;4379
4456;2910
275;250
252;89
565;1244
180;9948
2300;1910
1172;934
654;930
51;791
13962;1161
598;2357
2260;81
190;6054
1068;426
762;2061
1010;3065
175;1913
1279;210
727;8491
3647;4036
513;2510
81;107
305465;8183
1031;35
7243;8601
37422;9030
533;6448
1000;3262
1524;7448
350;1002
5392;9661
202;2143
801;8912
4636;9526
327;3045
195;1556
2039;5903
43;7919
218;469
